206223,192.168.10.3-192.168.10.1-60332-53-17,192.168.10.3,60332,192.168.10.1,53,17,2017-07-05 14:52:10.037641,30382,1,1,49.0,177.0,49.0,49.0,49.0,0.0,177.0,177.0,177.0,0.0,7438.61496938977,65.82845105654664,30382.0,0.0,30382.0,30382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,32.91422552827332,32.91422552827332,49.0,177.0,113.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,113.0,49.0,177.0,0,0,0,0,0,0,0,24,0,88,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
428352,192.168.10.9-192.168.10.3-50686-53-17,192.168.10.9,50686,192.168.10.3,53,17,2017-07-05 19:23:55.905224,59609,2,2,70.0,230.0,35.0,35.0,35.0,0.0,115.0,115.0,115.0,0.0,5032.797060846517,67.10396081128688,19869.666666666664,34409.21002193066,59602.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,33.55198040564344,33.55198040564344,35.0,115.0,75.0,46.18802153517007,2133.333333333333,0,0,0,0,0,0,0,0,1.0,75.0,35.0,115.0,0,0,0,0,0,0,0,17,0,57,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
224680,192.168.10.15-192.168.10.3-60931-53-17,192.168.10.15,60931,192.168.10.3,53,17,2017-07-05 13:57:14.515552,259,2,2,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,664092.664092664,15444.015444015444,86.33333333333334,109.6464013697364,210.0,1.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,16,16,7722.007722007722,7722.007722007722,35.0,51.0,43.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,43.0,35.0,51.0,0,0,0,0,0,0,0,17,0,25,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
249051,192.168.10.3-192.168.10.1-60392-53-17,192.168.10.3,60392,192.168.10.1,53,17,2017-07-05 18:22:47.186433,249317,1,1,48.0,83.0,48.0,48.0,48.0,0.0,83.0,83.0,83.0,0.0,525.4354897580189,8.021915874168227,249317.0,0.0,249317.0,249317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,4.010957937084114,4.010957937084114,48.0,83.0,65.5,24.748737341529164,612.5,0,0,0,0,0,0,0,0,1.0,65.5,48.0,83.0,0,0,0,0,0,0,0,24,0,41,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
278465,192.168.10.12-178.172.160.5-40016-443-6,192.168.10.12,40016,178.172.160.5,443,6,2017-07-05 12:16:57.052634,6245914,10,7,345.0,5079.0,188.0,0.0,34.5,66.89834743017863,1925.0,0.0,725.5714285714286,844.6320416100053,868.4077302377202,2.721779390494329,390369.625,1394770.1784453178,5615360.0,4.0,6245914.0,693990.4444444445,1847206.7306245875,5615360.0,4.0,6100857.0,1016809.5,2346365.9299674253,5804035.0,50.0,3,2,0,0,0,0,328,232,1.6010467002907822,1.1207326902035477,0.0,1925.0,319.05882352941177,626.8573871492059,392950.1838235295,2,2,0,5,16,0,0,0,0.7,319.05882352941177,34.5,725.5714285714286,0,0,0,0,0,0,0,20,0,298,29200,235,3,32,485275.0,0.0,485275.0,485275.0,5615360.0,0.0,5615360.0,5615360.0,-1,-1,6245914,BENIGN
457381,192.168.10.50-192.168.10.3-61857-53-17,192.168.10.50,61857,192.168.10.3,53,17,2017-07-05 18:37:29.777690,151,2,2,46.0,46.0,23.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,609271.5231788079,26490.06622516556,50.33333333333333,85.44783984006462,149.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,16,16,13245.03311258278,13245.03311258278,23.0,23.0,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,23.0,23.0,23.0,0,0,0,0,0,0,0,11,0,11,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
440779,192.168.10.5-74.217.63.47-52082-80-6,192.168.10.5,52082,74.217.63.47,80,6,2017-07-05 16:14:56.530865,5836071,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1994370870402369,972678.5,2352885.616363001,5775394.0,30.0,5836071.0,1945357.0,3316909.3475829274,5775394.0,30106.0,5806031.0,2903015.5,4104662.233799573,5805450.0,581.0,0,0,0,0,0,0,92,72,0.6853926211658494,0.5140444658743871,0.0,0.0,0.0,0.0,0.0,2,2,0,0,6,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,115,0,20,30106.0,0.0,30106.0,30106.0,5775394.0,0.0,5775394.0,5775394.0,-1,-1,5836071,BENIGN
241515,192.168.10.3-192.168.10.1-62315-53-17,192.168.10.3,62315,192.168.10.1,53,17,2017-07-05 17:35:48.379154,60316,1,1,41.0,91.0,41.0,41.0,41.0,0.0,91.0,91.0,91.0,0.0,2188.4740367398367,33.158697526361166,60316.0,0.0,60316.0,60316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,16.579348763180583,16.579348763180583,41.0,91.0,66.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,66.0,41.0,91.0,0,0,0,0,0,0,0,20,0,45,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
255637,192.168.10.12-172.217.12.130-48012-443-6,192.168.10.12,48012,172.217.12.130,443,6,2017-07-05 18:54:44.456036,119996968,34,52,5726.0,2138.0,418.0,0.0,168.41176470588235,192.71554129700465,80.0,0.0,41.11538461538462,33.78574583190073,65.53498918406005,0.7166847749019792,1411729.035294118,7136041.827213889,38553578.0,1.0,119996968.0,3636271.757575758,11216132.207299825,38608697.0,3.0,81406531.0,1596206.4901960783,7531999.921632794,38564291.0,1.0,22,33,0,0,0,0,1088,1664,0.283340492403108,0.4333442824988711,0.0,418.0,91.44186046511628,137.923389190919,19022.861285909712,0,0,0,55,86,0,0,0,1.5294117647058822,91.44186046511628,168.41176470588235,41.11538461538461,0,0,0,0,0,0,0,66,0,24,362,541,21,32,1511620.0,89722.66159114987,1613959.0,1446479.0,38487369.333333336,93004.753563102,38553578.0,38381038.0,-1,-1,240303968,BENIGN
358507,192.168.10.16-23.61.187.27-39038-80-6,192.168.10.16,39038,23.61.187.27,80,6,2017-07-05 16:44:01.804987,5087184,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794344375984829,1017436.8,2231416.6178754475,5008964.0,53.0,5087184.0,1695728.0,2869346.5456115613,5008964.0,39039.0,5048178.0,5048178.0,0.0,5048178.0,5048178.0,0,0,0,0,0,0,136,72,0.7862896250656553,0.3931448125328276,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,905,0,32,39039.0,0.0,39039.0,39039.0,5008964.0,0.0,5008964.0,5008964.0,-1,-1,5087184,BENIGN
477776,192.168.10.14-192.168.10.3-55229-53-17,192.168.10.14,55229,192.168.10.3,53,17,2017-07-05 18:14:17.658497,232,2,2,74.0,154.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,982758.6206896552,17241.379310344826,77.33333333333333,92.55448845590004,181.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,8620.689655172413,8620.689655172413,37.0,77.0,57.0,23.094010767585036,533.3333333333334,0,0,0,0,0,0,0,0,1.0,57.0,37.0,77.0,0,0,0,0,0,0,0,18,0,38,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
381110,192.168.10.12-138.108.50.100-33016-443-6,192.168.10.12,33016,138.108.50.100,443,6,2017-07-05 17:09:46.749680,6763464,10,7,360.0,4560.0,203.0,0.0,36.0,70.77821384829907,1448.0,0.0,651.4285714285714,733.7199413815549,727.4378927721061,2.5135049140499603,422716.5,1521597.7992020536,6124170.0,3.0,6763464.0,751495.9999999999,2015968.5372167889,6124170.0,3.0,6676295.0,1112715.8333333333,2520428.9416999174,6251644.0,48.0,3,2,0,0,0,0,328,232,1.4785323023823296,1.0349726116676308,0.0,1448.0,289.4117647058823,549.7001522220467,302170.2573529412,2,2,0,5,16,0,0,0,0.7,289.4117647058824,36.0,651.4285714285714,0,0,0,0,0,0,0,21,0,268,29200,122,3,32,552283.0,0.0,552283.0,552283.0,6124170.0,0.0,6124170.0,6124170.0,-1,-1,6763464,BENIGN
393683,192.168.10.51-192.168.10.3-53312-53-17,192.168.10.51,53312,192.168.10.3,53,17,2017-07-05 15:41:20.864238,210,2,2,76.0,426.0,38.0,38.0,38.0,0.0,213.0,213.0,213.0,0.0,2390476.1904761903,19047.61904761905,70.0,115.18246394308468,203.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,9523.809523809525,9523.809523809525,38.0,213.0,125.5,101.03629710818451,10208.333333333334,0,0,0,0,0,0,0,0,1.0,125.5,38.0,213.0,0,0,0,0,0,0,0,19,0,106,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
485198,192.168.10.19-23.15.155.27-47024-80-6,192.168.10.19,47024,23.15.155.27,80,6,2017-07-05 13:28:05.257084,6432123,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328179824919394,1286424.6,2583462.1541131195,5901774.0,20.0,6432123.0,2144041.0,3254292.240099681,5901774.0,265077.0,6167050.0,6167050.0,0.0,6167050.0,6167050.0,0,0,0,0,0,0,136,72,0.6218786549946262,0.3109393274973131,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,905,0,32,265077.0,0.0,265077.0,265077.0,5901774.0,0.0,5901774.0,5901774.0,-1,-1,6432123,BENIGN
470113,192.168.10.8-192.168.10.3-50559-53-17,192.168.10.8,50559,192.168.10.3,53,17,2017-07-05 16:55:14.806022,30782,2,2,66.0,180.0,33.0,33.0,33.0,0.0,90.0,90.0,90.0,0.0,7991.683451367682,129.94607237996232,10260.666666666668,17766.799833772355,30776.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,64.97303618998116,64.97303618998116,33.0,90.0,61.5,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,61.5,33.0,90.0,0,0,0,0,0,0,0,16,0,45,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
416789,192.168.10.16-192.168.10.3-26382-53-17,192.168.10.16,26382,192.168.10.3,53,17,2017-07-05 18:11:50.740865,183,2,2,78.0,180.0,39.0,39.0,39.0,0.0,90.0,90.0,90.0,0.0,1409836.0655737706,21857.92349726776,61.0,99.5941765365827,176.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,10928.96174863388,10928.96174863388,39.0,90.0,64.5,29.444863728670917,867.0,0,0,0,0,0,0,0,0,1.0,64.5,39.0,90.0,0,0,0,0,0,0,0,19,0,45,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
228857,192.168.10.3-192.168.10.1-60744-53-17,192.168.10.3,60744,192.168.10.1,53,17,2017-07-05 17:15:29.784661,48648,1,1,61.0,139.0,61.0,61.0,61.0,0.0,139.0,139.0,139.0,0.0,4111.1659266568,41.111659266568005,48648.0,0.0,48648.0,48648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,20.555829633284,20.555829633284,61.0,139.0,100.0,55.15432893255071,3042.0,0,0,0,0,0,0,0,0,1.0,100.0,61.0,139.0,0,0,0,0,0,0,0,30,0,69,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
453101,192.168.10.19-192.168.10.3-18231-53-17,192.168.10.19,18231,192.168.10.3,53,17,2017-07-05 18:10:45.221159,205,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,760975.6097560975,19512.19512195122,68.33333333333333,35.21836642056717,109.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,9756.09756097561,9756.09756097561,31.0,47.0,39.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,39.0,31.0,47.0,0,0,0,0,0,0,0,15,0,23,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
423416,192.168.10.8-174.129.238.86-59822-80-6,192.168.10.8,59822,174.129.238.86,80,6,2017-07-05 17:49:24.800704,2228859,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1406203802035035,371476.5,860431.1747250328,2127089.0,10.0,2178275.0,726091.6666666667,1213576.6978486911,2127099.0,49.0,2177757.0,1088878.5,1468286.7250372116,2127114.0,50643.0,0,0,0,0,0,0,92,72,1.794640217259145,1.3459801629443586,0.0,0.0,0.0,0.0,0.0,2,2,0,0,6,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,106,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,2228859,BENIGN
409041,192.168.10.9-50.97.40.233-23161-443-6,192.168.10.9,23161,50.97.40.233,443,6,2017-07-05 19:23:55.942180,1379465,11,10,573.0,4712.0,207.0,0.0,52.09090909090908,76.50026737921188,1460.0,0.0,471.2,676.1909329307646,3831.195427212724,15.22329308826248,68973.25,214262.4948421605,960795.0,1.0,1379465.0,137946.5,296912.2809582543,960795.0,3.0,1336326.0,148480.66666666666,329222.17988616746,1003776.0,3.0,5,4,0,0,0,0,232,212,7.974105903375585,7.249187184886895,0.0,1460.0,251.66666666666663,504.6639806181271,254685.7333333333,2,2,0,9,20,0,0,0,0.9090909090909092,251.66666666666663,52.09090909090909,471.2,0,0,0,0,0,0,0,27,0,224,8192,131,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1379465,BENIGN
473741,192.168.10.12-192.168.10.3-60356-53-17,192.168.10.12,60356,192.168.10.3,53,17,2017-07-05 19:06:16.904151,1851,2,2,92.0,170.0,46.0,46.0,46.0,0.0,85.0,85.0,85.0,0.0,141545.11075094543,2160.9940572663427,617.0,1065.211716045219,1847.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,1080.497028633171,1080.497028633171,46.0,85.0,65.5,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,65.5,46.0,85.0,0,0,0,0,0,0,0,23,0,42,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
183874,192.168.10.3-192.168.10.1-60783-53-17,192.168.10.3,60783,192.168.10.1,53,17,2017-07-05 13:14:06.694475,172542,1,1,55.0,117.0,55.0,55.0,55.0,0.0,117.0,117.0,117.0,0.0,996.8587358440265,11.591380649349144,172542.0,0.0,172542.0,172542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,5.795690324674572,5.795690324674572,55.0,117.0,86.0,43.840620433565945,1922.0,0,0,0,0,0,0,0,0,1.0,86.0,55.0,117.0,0,0,0,0,0,0,0,27,0,58,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
478826,192.168.10.12-192.168.10.3-28058-53-17,192.168.10.12,28058,192.168.10.3,53,17,2017-07-05 17:02:01.205079,176,2,2,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,1840909.090909091,22727.272727272728,58.66666666666667,94.68544414709862,168.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,11363.636363636364,11363.636363636364,30.0,132.0,81.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,132.0,0,0,0,0,0,0,0,15,0,66,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
332772,192.168.10.3-192.168.10.1-61391-53-17,192.168.10.3,61391,192.168.10.1,53,17,2017-07-05 19:39:01.043120,182781,1,1,76.0,142.0,76.0,76.0,76.0,0.0,142.0,142.0,142.0,0.0,1192.6841411306427,10.942056340648096,182781.0,0.0,182781.0,182781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,5.471028170324049,5.471028170324049,76.0,142.0,109.0,46.66904755831214,2178.0,0,0,0,0,0,0,0,0,1.0,109.0,76.0,142.0,0,0,0,0,0,0,0,38,0,71,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
258269,192.168.10.16-93.184.216.172-39604-443-6,192.168.10.16,39604,93.184.216.172,443,6,2017-07-05 19:08:02.296169,112610067,26,27,1839.0,17099.0,529.0,0.0,70.73076923076924,166.03458861148363,2948.0,0.0,633.2962962962962,773.755120018592,168.17324156285247,0.4706506390765223,2165578.211538462,4159469.016449968,10247256.0,2.0,112586872.0,4503474.88,5094645.596469292,10247256.0,108.0,111583907.0,4291688.730769231,5107488.463739239,10270665.0,2.0,5,8,0,0,0,0,848,872,0.2308852191696147,0.2397654199069076,0.0,2948.0,357.3207547169811,627.0685085129459,393214.91436865047,0,3,0,13,51,0,0,0,1.0384615384615383,357.3207547169811,70.73076923076923,633.2962962962963,0,0,0,7611,5,6123491,0,34,0,322,29200,292,5,32,122767.36363636362,319240.91750064644,1084849.0,22964.0,10112402.818181818,185103.80593646265,10247256.0,9672986.0,-1,-1,112610067,BENIGN
22481,192.168.10.3-192.168.10.1-61776-53-17,192.168.10.3,61776,192.168.10.1,53,17,2017-07-05 13:28:04.772682,14148537,2,2,88.0,388.0,49.0,39.0,44.0,7.071067811865476,248.0,140.0,194.0,76.36753236814714,33.64305440202051,0.2827147428741219,4716179.0,8008127.41054218,13963135.0,71296.0,14034431.0,14034431.0,0.0,14034431.0,14034431.0,14077241.0,14077241.0,0.0,14077241.0,14077241.0,0,0,0,0,0,0,16,16,0.1413573714370609,0.1413573714370609,39.0,248.0,119.0,97.26595841642988,9460.666666666666,0,0,0,0,0,0,0,0,1.0,119.0,44.0,194.0,0,0,0,0,0,0,0,22,0,97,0,0,1,8,71296.0,0.0,71296.0,71296.0,13963135.0,0.0,13963135.0,13963135.0,-1,-1,0,BENIGN
370771,192.168.10.12-199.38.164.37-50082-443-6,192.168.10.12,50082,199.38.164.37,443,6,2017-07-05 17:19:44.991618,11046446,11,8,599.0,2704.0,342.0,0.0,54.45454545454545,113.47719033917224,1451.0,0.0,337.99999999999994,607.6603844723983,299.01019748795227,1.720010218671236,613691.4444444444,1754235.131921643,5768827.0,3.0,11046446.0,1104644.6,2289105.752342565,5791874.0,3.0,11023440.0,1574777.142857143,2670379.440765265,5768827.0,4.0,3,3,0,0,0,0,240,180,0.9957953897570314,0.7242148289142046,0.0,1451.0,173.84210526315786,414.05169606891343,171438.80701754388,3,2,0,6,18,0,0,0,0.7272727272727273,173.8421052631579,54.45454545454545,338.0,0,0,0,0,0,0,0,31,0,142,29200,11256,3,20,98713.5,33755.15641350222,122582.0,74845.0,5424485.0,486973.1264946763,5768827.0,5080143.0,-1,-1,11046446,BENIGN
396309,192.168.10.15-72.247.68.66-50698-443-6,192.168.10.15,50698,72.247.68.66,443,6,2017-07-05 13:03:12.958242,116481828,23,23,721.0,5030.0,357.0,0.0,31.347826086956523,85.30992092773062,2636.0,0.0,218.69565217391303,613.9137809454863,49.37250813062446,0.3949113848041602,2588485.066666668,4339131.556951106,10001757.0,1.0,116481825.0,5294628.409090908,4968373.639021926,10025692.0,48.0,116457809.0,5293536.772727273,4976326.859645328,10025870.0,4.0,4,5,0,0,1,1,472,604,0.1974556924020801,0.1974556924020801,0.0,2636.0,125.02173913043475,443.6048035573223,196785.22173913047,1,2,2,9,45,0,0,0,1.0,125.02173913043478,31.347826086956523,218.69565217391303,0,0,0,0,0,0,0,15,0,109,8192,980,15,20,76407.91666666666,181402.769229368,652439.0,23915.0,9624388.333333332,1288551.5825448304,10001757.0,5532937.0,-1,-1,116481828,BENIGN
300428,192.168.10.16-192.168.10.3-16288-53-17,192.168.10.16,16288,192.168.10.3,53,17,2017-07-05 15:17:21.892672,264,2,2,60.0,222.0,30.0,30.0,30.0,0.0,111.0,111.0,111.0,0.0,1068181.818181818,15151.51515151515,88.0,112.46777316191516,215.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,7575.757575757575,7575.757575757575,30.0,111.0,70.5,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,1.0,70.5,30.0,111.0,0,0,0,0,0,0,0,15,0,55,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
203458,192.168.10.3-192.168.10.1-60695-53-17,192.168.10.3,60695,192.168.10.1,53,17,2017-07-05 15:05:02.422497,35598942,2,2,83.0,377.0,43.0,40.0,41.5,2.1213203435596424,264.0,113.0,188.5,106.77312395916869,12.921732336876753,0.1123628898858848,11866314.0,20473635.894403733,35507226.0,30805.0,35538031.0,35538031.0,0.0,35538031.0,35538031.0,35568137.0,35568137.0,0.0,35568137.0,35568137.0,0,0,0,0,0,0,16,16,0.0561814449429424,0.0561814449429424,40.0,264.0,115.0,104.90312991835214,11004.666666666666,0,0,0,0,0,0,0,0,1.0,115.0,41.5,188.5,0,0,0,0,0,0,0,20,0,94,0,0,1,8,30805.0,0.0,30805.0,30805.0,35507226.0,0.0,35507226.0,35507226.0,-1,-1,0,BENIGN
363400,192.168.10.51-192.168.10.3-37451-53-17,192.168.10.51,37451,192.168.10.3,53,17,2017-07-05 15:42:54.099757,75037,2,2,78.0,342.0,39.0,39.0,39.0,0.0,171.0,171.0,171.0,0.0,5597.238695576848,53.30703519596998,25012.333333333336,43277.60493989164,74985.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,16,16,26.65351759798499,26.65351759798499,39.0,171.0,105.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,1.0,105.0,39.0,171.0,0,0,0,0,0,0,0,19,0,85,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
427608,192.168.10.12-192.168.10.3-38633-53-17,192.168.10.12,38633,192.168.10.3,53,17,2017-07-05 13:23:47.013359,38332,2,2,78.0,142.0,39.0,39.0,39.0,0.0,71.0,71.0,71.0,0.0,5739.330063654388,104.35145570280706,12777.333333333332,22125.79436615403,38326.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,52.17572785140353,52.17572785140353,39.0,71.0,55.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,55.0,39.0,71.0,0,0,0,0,0,0,0,19,0,35,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
191363,192.168.10.3-192.168.10.1-61065-53-17,192.168.10.3,61065,192.168.10.1,53,17,2017-07-05 13:53:43.998984,64876,1,1,42.0,170.0,42.0,42.0,42.0,0.0,170.0,170.0,170.0,0.0,3267.7723657438805,30.82804118626302,64876.0,0.0,64876.0,64876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,15.41402059313151,15.41402059313151,42.0,170.0,106.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,106.0,42.0,170.0,0,0,0,0,0,0,0,21,0,85,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
468216,192.168.10.16-192.168.10.3-7561-53-17,192.168.10.16,7561,192.168.10.3,53,17,2017-07-05 12:39:59.203367,31202,2,2,66.0,130.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,6281.648612268445,128.19691045445805,10400.666666666668,17969.464497678648,31150.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,64.09845522722902,64.09845522722902,33.0,65.0,49.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,49.0,33.0,65.0,0,0,0,0,0,0,0,16,0,32,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
476957,192.168.10.25-205.128.94.60-53823-80-6,192.168.10.25,53823,205.128.94.60,80,6,2017-07-05 20:01:27.371327,64161569,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311713075470458,64161569.0,0.0,64161569.0,64161569.0,64161569.0,64161569.0,0.0,64161569.0,64161569.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,0.0311713075470458,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,32,0.0,0.0,0.0,0.0,64161569.0,0.0,64161569.0,64161569.0,-1,-1,487405896,BENIGN
431857,192.168.10.12-172.217.9.227-46374-443-6,192.168.10.12,46374,172.217.9.227,443,6,2017-07-05 14:07:39.512517,1567585,19,15,1017.0,4980.0,456.0,0.0,53.52631578947368,112.87621953127469,1418.0,0.0,331.99999999999994,547.8147497101552,3825.629870150582,21.68941397117222,47502.57575757576,154592.2683070353,874327.0,1.0,1567585.0,87088.05555555555,204838.55615968636,874327.0,3.0,1530669.0,109333.5,242704.07652237103,911147.0,1.0,7,9,0,0,0,0,628,488,12.120554866243298,9.56885910492892,0.0,1418.0,176.3823529411765,392.3813864168599,153963.15240641712,2,2,0,16,33,0,0,0,0.7894736842105263,176.38235294117646,53.526315789473685,332.0,0,0,0,427,4,9295,0,29,0,146,29200,357,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1567585,BENIGN
240616,192.168.10.9-192.168.10.3-60739-53-17,192.168.10.9,60739,192.168.10.3,53,17,2017-07-05 16:59:17.880091,30491,2,2,84.0,140.0,42.0,42.0,42.0,0.0,70.0,70.0,70.0,0.0,7346.430094126135,131.18625168082386,10163.666666666668,17558.967519001035,30439.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,65.59312584041193,65.59312584041193,42.0,70.0,56.0,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1.0,56.0,42.0,70.0,0,0,0,0,0,0,0,21,0,35,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
